21.6675393996 123.2426030970 82.9126399463 19.9170003745 45.8459312975 115.9274883803 59.3896321813 42.8365454583 63.4814623139 13.7290467617 0.0502976294 96.3322643933 24.7040717347 7.9869498703 78.2512736662 5.1167389349 84.8431539071 12.9298366560 102.2294137459 85.6120627589
19.9199703859 22.8575780955 5.1112388171 10.2406580466 60.8478283887 116.9251730449 112.6367034896 95.8164467332 41.1453305171 13.3700973076 0.0502976265 56.7884660009 4.1369533630 3.2318513043 39.2584199746 6.3732600156 5.2244680708 9.2561797435 106.2202181788 12.5948134030
144.5604491318 30.0057245249 20.2593640841 31.0934362172 264.4290051481 210.7626186810 269.9435243615 146.1948991177 90.2857832790 41.3507839619 104.4251251872 137.1372169483 66.7551218701 50.8926400413 45.4482687814 48.2055885564 14.1367223131 96.8367577409 196.7003706348 55.5825519265
36.4858586406 12.6186198572 3.2035243455 19.1057158578 130.7130026719 87.4822287833 112.8200255497 93.9105236437 42.6569919432 18.4848173355 11.2289365835 58.3299130086 21.9420986839 16.5508918007 21.3256391905 20.8797423198 1.2541266969 22.2366890423 82.5985830104 13.1780235423
75.8040970524 70.9826565120 170.4418779093 29.8585384538 39.9100901961 75.8757305756 32.8356061912 36.9406539779 359.9507529880 18.7206317718 0.0621829987 109.3352244920 128.7260055486 22.2096520283 365.4260860838 109.8154129639 300.1308286474 12.3672590166 72.0715482297 91.5411168700
31.3578813832 57.8716222598 42.3790420389 28.8942144631 86.9401270053 205.7152743054 125.1211734796 111.1911267627 132.9115148215 12.0582999950 0.0502976265 163.5401270868 33.1017053235 8.0284878759 67.0728232573 6.8300047536 29.5493413619 10.8918673889 153.2409495839 40.2600717345
0.0502976266 90.3810239175 95.3967162233 13.3524587089 0.0502976266 0.0502976265 0.0502976266 0.0502976266 5.0754884782 0.0502976266 0.0502976267 2.4747102060 33.2559106149 18.5537763326 3.7375455340 0.4564298677 276.8152256659 0.0502976266 0.0502976266 45.0539883189
10.6721655061 16.7435444845 31.8683199980 12.0229981403 4.0949956086 45.1476282820 13.4202759387 10.2017489118 62.2730134471 6.0297428057 0.0502976265 25.5928676205 12.5678288931 2.2652377321 94.7119648247 17.2407518324 91.3207702752 1.7949254862 25.4604344277 20.5264406662
27.7635961651 23.8230799991 91.1385038045 3.8771450279 39.6173120065 81.3971203347 39.0733997347 29.9665803591 60.5890286738 5.1849831280 0.0502976266 54.9873776897 13.7482495748 3.7461177780 108.5144160409 18.3732227720 59.2097245696 9.6415995219 66.9791909788 30.3250067215
48.8988506426 8.4229146872 14.0358488591 18.4750790092 60.0156487855 25.1302334946 51.9253612433 42.4443364283 13.9654058439 26.1320267325 80.1577868820 27.6686069132 71.7492545559 25.3272975686 14.3851412183 57.5111780807 5.8426656962 46.1444637188 24.4343371922 15.3395149552
63.2244201568 10.0508010230 0.1296923417 25.3521500169 218.1392397725 112.7228810251 251.2015653616 416.9917876889 57.5841259430 198.1582938508 162.0162854031 39.3396656147 11.0071055986 44.8630153277 29.5978332697 120.0703282443 0.0504584848 79.6719311302 98.6826460787 4.1517261750
8.7729615075 30.3293735796 93.7707805694 21.0422293875 26.7032397294 49.2362609880 24.1560248288 13.8449723486 9.5798730747 2.9916893120 0.0502976266 38.4493221608 38.2853435568 10.3768417096 9.7485018063 0.0503603175 38.1698078383 6.9311419708 28.0337812332 15.4831489617
3.9100455983 10.4918651988 38.6214542456 3.2995252471 29.6478334626 11.3143219172 4.2558791157 1.5668706718 0.0503529093 0.0502976267 0.0502976267 12.1833907303 14.3505603382 1.2117267543 0.0502988483 0.0502976266 15.0527860134 3.5977232211 19.2063247866 2.0441005686
9.0488173961 47.5660625877 2.1954955860 11.7703333031 61.2842069776 25.5002781969 47.7669763075 40.4048259225 24.3877200427 0.1098845937 0.0502976264 93.0297004579 13.8752714881 13.9849574026 1.5045113613 0.0539498832 0.5310799724 1.0626890898 36.9075836550 34.9713106566
38.8183130546 8.9460179761 49.1461550591 4.1509700316 32.3470895360 42.0663900011 12.1214592979 11.1905761376 10.5259864484 2.9018089615 0.0502976273 33.0441087051 32.1293366666 2.2522827783 5.1354734977 0.1462087411 29.9645746363 10.6142450463 30.6845977447 26.7700605600
17.5905019248 4.8096678158 9.6320281744 5.4653209690 23.0309384239 52.4384492919 24.3924375256 11.5617805031 38.7529517560 0.0502976416 0.0502976263 55.9254391317 1.5957186474 1.2958744606 19.4530702281 1.1180095985 6.2351912683 0.0595969307 41.4512024188 9.0971781708
55.0774427246 19.9968935167 1.3569100440 16.8666515517 261.6367878185 58.0526644047 115.6007092979 111.3707585345 30.7335605800 36.7212492693 220.0337054937 47.7338064162 19.0067432608 42.4598971990 9.7132694398 25.4655188949 0.5021679181 57.3552109195 70.3280931506 7.9939120728
40.1491716475 2.4644659330 0.0502976265 11.3086571718 298.2448713118 60.4129738281 203.8186240247 183.8315551933 14.7727740875 42.9546898312 211.5728104405 26.1077589964 7.8971687347 23.6987363140 2.4036853393 17.6362318732 0.0502976264 60.9664514773 74.9267686357 0.7379624146
70.9360573066 9.8246634371 0.6827177260 18.8260075922 435.0286057982 115.6763539821 294.5751768372 261.0338322277 30.3266940868 45.8833796517 81.8083656992 56.3172740060 18.5831501087 35.7749238377 9.2797440248 17.4796448752 0.0607314686 58.2411252024 147.7245216146 5.9429830247
43.6490417845 15.7689710797 0.8264356642 18.1464234824 219.1088537870 53.2416084082 112.3168865366 125.7587252546 17.1971854085 50.2133900947 292.4163783244 30.9046323067 24.9774194618 34.6228108630 4.5799583168 11.6296501223 0.2424884699 46.8218182522 46.3018982615 4.2813766283
52.7903081228 19.0237391720 3.0322755451 46.0278097448 341.9467284600 94.9141075485 185.9185202471 240.2011895092 34.0941887288 97.7140182984 132.1910088949 53.4592291365 31.5458464304 56.9837632076 12.9676223152 29.0859187582 1.6053306201 72.6823225281 107.8009573159 8.0210679236
17.9299500712 0.9572170954 0.0502976265 0.5124668031 136.8292482351 38.5144222824 82.1344010627 41.5989998323 1.8429544280 7.2414502126 48.6247195723 10.8579574923 1.5209752653 12.6144935711 0.0504333017 0.5536962176 0.0502976264 16.2941056206 31.7712142590 0.0566519317
37.4978601659 18.2219816078 55.7364479016 8.1360815097 149.7842611609 100.9020881432 47.4906276020 31.2111190088 35.9413632675 0.7522130134 0.0502976265 151.7192183830 90.8617281990 7.9836046518 8.1906176827 0.0576112793 31.8170602576 6.1058768535 73.9331503202 45.6127438729
0.0507504716 39.6601342121 83.4524488359 5.2241707404 2.1060925169 3.0535982055 0.0540838107 0.0644594848 8.9781255070 0.0502976267 0.0502976265 15.3898716054 8.2525413611 0.4850552459 11.8503537504 0.0502976267 97.3598748722 0.0502976267 9.9714468823 15.8517544986
45.4290036614 227.3763509321 372.7822165853 48.5827595416 68.1343937216 163.6415496756 69.5955083753 50.2215919046 235.3567626532 24.4414401500 0.3284273704 198.7744164207 68.7070863449 31.5400773013 248.0518324947 24.0675963487 460.9868506883 25.5098448688 170.0727577252 215.4054857436
230.6096114775 19.5781225182 115.6569806390 19.3349504425 112.4435076042 130.2991914598 83.9207316395 33.6480484055 90.1645777380 12.0311671114 46.1079533182 142.4214522127 632.6747594866 39.7701077055 47.5448798075 57.3633656847 55.4350656260 82.0838833597 91.7922506408 145.1253456300
39.4150214457 8.7620979036 0.1415291989 12.6441652999 147.7153989678 35.3682563187 97.8971541542 92.3936251067 24.2636086380 36.9881079652 201.9090624762 27.9103616739 26.2472873469 34.7279810002 8.6574868171 26.4566830551 0.1370689606 46.7639800068 58.5951376076 9.0119385640
2.2710289751 36.1692616369 2.5408284480 0.0502976266 2.0054978427 52.3253178905 22.9391299866 2.1646447532 45.8022892078 0.0502976265 0.0502976262 44.6793029202 0.0502976265 0.0502976265 41.5352688770 0.0556192681 16.1865019736 0.0502976553 42.9633891516 91.0660857883
16.6438977730 7.3781596849 2.3325838681 8.0650142214 61.7854718581 33.7658677852 56.1958908953 45.8196780251 19.5890297747 26.8296594698 32.7841275413 18.4787840082 24.6292557713 15.7770833674 13.1810330639 16.5365929448 3.5934630013 24.3066366368 28.4587179089 10.8550049074
55.5415845185 9.2428026613 4.3177527363 21.0233751938 147.9677442747 108.8142016241 181.1013648421 152.0931526220 55.4207644067 111.5713672875 34.5552716667 47.6485878763 9.9676851603 37.5099810267 56.3543314156 71.1417326490 3.8096345001 61.0012080869 110.1614658196 9.7619441390
39.9275059598 7.9442348342 0.0598943752 3.2191119847 206.1142242698 100.3321337890 128.7841795816 84.4560156906 30.4051465129 5.8601068336 2.9617181268 55.8689266099 17.8961247531 10.0272461386 4.1064197036 2.6364745141 0.0502977605 9.5469994951 73.6394243604 6.1697672138
215.5011801574 105.1929544002 66.6451016004 82.4112277414 553.1597437509 310.7241578150 344.1827774677 295.7035368328 194.6167873332 116.8997728204 312.8520818370 245.5128729146 245.5449763268 108.6250943790 90.4614012830 111.4438232768 43.7166701855 164.0401927047 276.3226192686 117.4489804117
59.5043642206 286.6007419212 34.4480332059 79.7560904206 110.2902934797 65.9074250689 106.0389136843 66.6251689000 71.0179283830 22.2078527251 22.6868588655 183.0348298034 79.8241280939 191.0623396970 25.4567334659 12.1209752702 27.4503931147 30.3401155262 75.0167482034 170.6160184576
55.2273253934 277.3915421410 369.1775185907 715.2496864261 41.2713213556 124.0369831795 68.8355165700 60.4460934890 21.6546172424 128.4433961913 155.4139524274 89.6569178865 89.6324531407 148.6132857998 36.5887642836 9.7635945829 362.0636523358 183.8761307895 85.4046708461 94.2585298360
221.2709671711 7.5265403179 0.0502976525 22.7698135993 1415.5609760111 258.1849294763 1017.4490995314 945.8916748252 70.1997097764 174.0529270202 1338.5213933256 96.3910342349 29.1681952350 110.2615533444 13.4750498776 119.4218969194 0.0502976263 193.4198068598 245.3427674965 5.9970222064
0.8426755992 73.9738130085 122.6947798548 0.9974973530 4.8277713994 72.0947259727 9.4539356853 2.2921932968 19.7151760685 0.0502976266 0.0502976263 42.4243372979 1.0259050157 0.0502976275 28.0180768173 0.0502976265 107.0838480237 0.0502995801 37.8507182087 35.4590088188
46.3764258055 79.1338991761 45.3378616934 17.5907684527 89.3650294028 92.4670962231 66.0884821803 45.0972873703 121.8817320919 6.6071083307 0.1123533424 138.1734301895 56.6160613239 16.2184037543 83.1584292538 10.4073966892 46.0110065516 10.8017296318 109.6756670847 58.8857839593
14.6723197915 59.4793885882 110.4191098387 10.6440340433 21.9715699330 133.5905505320 24.4270562417 19.6814940472 103.6570180773 2.6733741252 0.0502976264 77.8071548265 11.8670991089 1.6837818954 134.9674923655 3.7978407943 121.9727108406 0.9537344945 66.0641708757 42.6257544612
0.0502976266 0.0502977609 0.0502976267 0.0502976265 0.0502976266 29.9247227753 9.0809321311 0.0502976267 5.8119195859 0.0502976265 0.0502976261 5.6468660059 0.0502976265 0.0502976265 19.8840555795 0.0502976266 0.0502976266 0.0502976265 15.5973983428 9.4061888074
140.5256143688 74.5706063092 84.7874757268 64.2429684132 105.0591073737 81.2955089084 95.6053653106 93.3785363430 171.7062067342 204.0426259687 521.9834892874 72.8308193156 106.7252327517 102.2141471591 194.4993696825 372.0575224942 141.3134556478 169.2944839625 98.6991441834 110.1742725665
217.7880612807 121.9475822013 96.5710888524 74.3102191460 343.4405841972 273.6909656896 342.5202299287 258.1588557898 299.7399932694 148.0689860135 262.4050146843 228.2041063768 103.3088139497 147.7262882823 323.1869471752 245.5587029401 90.8031835024 174.5859563911 275.5753302471 112.4150425898
48.0889712756 46.9798907470 73.0778572771 8.6857726965 51.3686310146 50.9755741249 33.3585150332 24.8277999266 72.3254603862 5.0926717226 0.1400019844 96.2482799543 28.8971058952 14.4224233674 28.1593105298 13.5898585600 64.4776904834 11.4564801500 61.0397278249 65.7939295535
144.0167662673 151.0237651162 127.8710697074 78.4486521060 258.6151160307 187.3772286568 153.0178897820 160.1970442570 224.6625851365 116.3209818657 77.0314007994 184.5115046336 148.0310279271 114.8155266868 152.7732524336 117.3464276750 162.0944132916 100.6262842045 188.0651901586 117.1598257714
27.1750457275 31.2369356760 18.0029984080 4.0154019538 29.5839536073 19.2255687001 25.0527788632 17.3048015802 43.6379552357 2.4290456682 1.5723175007 43.2844821052 28.2443921393 10.0122335736 17.3038543629 8.0748565456 18.1774944140 8.6937130187 20.6117351707 57.3663882565
15.8709361072 70.0207812324 82.8466910912 12.2446607219 87.6526276060 210.6932974314 83.0928615667 38.5593555336 42.2527421348 1.8372907776 0.0502976264 142.7349772863 10.6148999778 3.8455899368 31.2414557114 0.0535788639 37.4432061053 3.8413061072 106.5556770913 35.5537195982
30.1067403696 49.5707136604 22.6177201290 32.7411787048 61.6324930631 76.1692306943 71.5174267127 56.1313753357 37.0793576052 29.3565008067 0.7192103561 61.8854467376 19.1085126395 19.9337774443 22.2477257506 12.3710521918 12.9508897906 16.6962860221 51.0161586014 29.1541558915
2.2261027330 105.2634830277 143.7276221735 13.2784328753 4.2411662266 35.6671539797 6.5552122386 3.9650402110 49.9498163548 3.6633441009 0.0502976264 34.8700572738 14.7077533419 5.3333869219 56.9400339729 0.7229383247 234.7618068970 0.0898822611 18.5134390746 57.4789828918
71.3812938518 18.0395915745 37.8472934840 17.9620848359 154.3015590062 75.0675555883 64.7444784503 37.5150413314 14.1936543017 8.8951362745 35.6786396932 59.3313467408 37.0166337788 16.1294454605 2.5292984499 2.6125832138 12.7101499803 50.7555817367 55.6030133099 18.6915714446
235.4009241941 170.4056745171 439.6867022262 156.6301329477 290.2699549855 481.7277711959 283.7192201566 226.2574212260 174.7288082212 95.0889532260 17.1202421810 387.9950035559 181.5559161259 95.6574355145 154.8556194466 37.2269306186 332.2067058379 134.4811907821 374.7737132996 184.2176322488
25.0383289124 66.4479552554 82.0947898446 8.5995699349 36.2960261457 141.5521665651 36.3240179027 19.1918202037 97.6874304618 2.0889280273 0.0502976264 86.2368852754 21.3994237702 2.8121661213 132.3596071173 8.3903590227 88.8437740317 3.4869206824 85.5660426515 83.5394429546
175.3900523436 48.3425285031 22.2676857743 88.1613565071 1128.8650267652 357.8895885769 590.0737049784 459.9204261020 59.8953140747 85.2345474068 262.7341133362 182.7583980219 66.1976732755 99.5973977264 20.1649212901 24.2061730491 7.2195123778 181.0859252274 369.8285014365 26.1731057344
99.9031205185 20.9208821890 1.6229798608 26.3045669956 434.0517659538 106.6104826009 257.2040052796 215.5801767790 39.7971776017 77.1874798093 502.8312338118 73.3373255196 52.1559874126 101.8264701060 18.6216666950 43.3055094766 0.2295839428 80.3889331227 118.7099116873 15.4166931445
36.5891905256 29.2108113600 26.4067044012 11.0566251761 64.4630393421 121.1100590842 48.8456758206 36.4085358040 122.3703797905 10.0314849392 0.3566250200 62.7424769795 18.5712622595 7.9217504359 94.5025085280 27.1329544636 43.5988937679 14.0147936753 89.5588368854 37.1133442486
10.5417376911 62.5949272336 5.5284851122 1.5378091799 35.8816616012 48.9041688613 60.1927193663 31.8780501687 47.3102932019 5.8213690816 0.0502976266 43.0257429876 10.1615539834 1.2143843759 43.9452756618 8.1045833240 9.5861458740 7.0205904796 63.1850122734 32.5211444229
127.3470519694 171.4579317109 491.1603304584 109.8703913056 165.9974362071 82.5853487559 78.5270384217 51.3714429145 56.9963037724 32.7096299744 127.7448232518 240.0200273000 409.0267251892 142.2875338787 26.7628417365 10.2403327138 264.2123791915 83.4527821530 112.3533849740 255.8822166283
158.9273151154 162.4163458344 202.3111962429 79.5992186227 257.2415307237 165.3966304015 154.1004766748 128.9247201488 176.7136227290 54.0397824434 94.3118178661 254.4748902366 188.1023453612 106.1061081893 87.3385045738 52.7477683732 150.4674361647 106.0548576510 180.0786567760 142.6527283788
26.0848263421 6.5661730359 3.6710646494 2.2711981940 243.0260622950 38.5027190438 57.2716619456 35.5201044930 4.1422121425 3.3110384522 22.4833213775 33.9990452667 9.9099942708 13.4608763067 0.0503172324 0.0615459447 0.0502976402 8.7537875280 32.4365740072 5.4331323395
8.6638838668 43.8571958107 119.3670063279 2.1101785015 6.0886581299 47.4122338978 10.7733465107 1.8287003847 27.4642254086 0.0502976333 0.0502976263 85.3954631735 3.2109991432 0.0659957637 14.7939841249 0.0502976265 86.5497878859 0.1153075967 41.2689036139 106.8891894807
48.7795987833 0.0502976266 0.0502976266 0.0502976290 31.6306960688 22.9444298434 43.4533143364 12.5514925751 0.6247360739 2.3507593619 20.3209767803 9.5468004301 2.3895793206 9.2005165470 0.0506451232 2.2361922741 0.0502976266 10.0834299913 16.1349658284 0.5066286606
15.7932259694 0.0903689852 0.0502976266 3.4613209818 43.2790830804 45.8841784272 80.3261143957 30.6760228782 3.3826353565 7.6627213208 11.9256455924 9.4264188491 2.4190932133 6.8006235915 3.2996323945 2.1535283423 0.0502976265 19.0265986789 36.2478458692 0.0502993278
98.1774926314 57.2218546708 9.1906675094 20.9706927948 209.7359986236 106.3981737913 104.0522683304 87.2440396706 159.6413246281 28.3753239887 45.1998400737 104.1022668273 44.6466875607 42.0511140484 50.9662545443 48.8279603693 11.1415641292 28.7216354869 146.9032050075 29.4375878209
58.7494176520 4.6795871637 5.5163048851 11.3294827826 41.9503194462 118.3410703473 97.3704871488 78.5537838670 73.1594615391 45.0617341122 0.0503126414 44.4116110552 19.4875397644 22.2071546455 106.6503991526 125.3297858670 4.4769785217 17.0623324086 58.6414715266 24.9767179800
15.4253800645 131.1289702676 276.1272490908 33.6243128640 49.9254811624 64.4211366282 15.2958589338 18.1271898588 25.2430338591 1.4602468192 0.0502976265 93.0083547846 53.9459779556 14.5213947719 16.2314635129 0.0572468191 123.4304793306 3.6662016048 51.6320000183 47.6836765346
114.7248004358 233.5403284689 302.6284253471 195.3843072265 166.0761207928 123.4939394859 100.4333333071 99.2138148249 94.6869993694 88.8017903307 173.7983707524 148.1807257177 127.9020578005 120.8341955800 67.7904199142 49.0490964452 308.4432761689 125.3618667388 170.6025905505 166.0594932499
89.5501366779 12.0093664587 8.4849427296 8.9245876279 283.2360906748 105.2453962388 146.2210438098 79.5337919170 23.9774463861 5.2081265319 14.2692895049 95.4169626583 32.1820399876 19.2870312414 5.9015013470 2.0919671825 1.1680042394 22.8788671841 131.9091274828 19.5102326268
2.5872493711 153.5822910073 77.0940457211 49.7932020368 6.2164930436 9.4233390212 3.7725225913 0.1083665414 1.1587876834 0.0502976264 0.0502976263 87.5120546656 42.1034465295 19.0146022686 0.0502976266 0.0502976263 21.5254611186 0.0502976265 6.0218533329 65.8407494427
39.5658514526 19.8563792029 13.4308626710 6.8484811855 22.2388070911 61.3015865779 53.9412741689 31.8386502124 86.5989923589 25.0559059706 1.0387871547 38.5635364919 6.9084788867 10.7291611388 152.4838751123 133.0519847196 28.9288894947 15.8737442269 40.6977670675 46.0529373225
61.0856750009 36.0037007344 3.8210609083 30.2262338474 147.1481671595 38.6416654779 116.4711942895 106.7155687368 24.8201667453 61.9992171851 87.4246459410 53.7090462264 21.3562978263 95.1376959725 6.4549868236 25.6360568617 2.2003817480 65.6799771743 40.5900462536 22.8841675947
19.0750826017 4.3222282960 11.1405406608 10.1723102312 51.5262604134 50.0719482794 47.6723152448 28.5851941306 13.6553902541 9.1550759626 4.0934444234 29.3329256723 11.7139520784 9.9014933244 8.7885649141 4.6684187935 13.1696188201 12.3285320905 47.9027296094 5.7299267061
24.9397488890 7.2986783880 28.9397594331 4.7792096877 24.3125458282 59.1682529246 23.5932213936 11.6136680417 13.5571298272 0.2622356724 0.0502976265 50.4238873686 12.9016692371 1.7435892730 17.7359162474 0.0573530560 13.2149248245 1.9061439582 46.6594708264 11.8482500039
81.4024603618 110.2299305993 37.1829964936 55.6375896632 445.1467662280 507.3418469175 407.8219878083 311.8644141524 100.4267364914 50.2020569321 3.9785764431 239.3579558103 35.5176038326 31.1870775400 41.5236731983 9.6750331894 23.1671832012 50.7766051223 320.5686394506 48.9968190718
88.1871564310 169.7908679374 274.3650709614 106.1770602674 312.2554143131 266.6886587259 189.0064571257 128.2866235741 56.4709725441 28.9011544069 10.5454259935 249.3842396967 96.5442369307 70.9210162689 34.6260935526 6.0140537463 127.9177633298 59.6205361424 231.1033463249 110.1998042346
118.5304859457 103.4056290429 68.6454713089 86.5557870765 141.4389701079 98.2479350954 128.3197689143 140.0908560468 107.1019430745 132.7177721161 114.8509463649 97.5242748351 68.9272571804 137.8171531725 106.5283644317 136.2721107434 68.3877082751 119.6104734824 121.2311702736 78.8018750193
70.1199760922 306.2895827545 587.4323722957 13.2116404567 41.7093009971 270.9198175955 42.0600881071 19.2313835265 376.4197596716 2.6635535531 0.0502976263 341.8325704770 62.1805730918 8.8522193984 485.6042027924 11.1056408132 626.0255047630 6.5349650261 141.2379961510 391.5245073182
15.2663495006 3.1696714195 32.8354904641 4.4998701415 41.3647962466 15.6463079222 12.7076812242 12.4495345644 1.0364488825 2.0444456887 0.0502976268 12.0758812288 5.0620850781 8.7935045806 5.2084569137 0.0566189844 15.4034718893 3.8670115045 14.3075406073 0.1604880395
21.3184328903 56.7134075181 34.7889107836 19.8772640808 35.0689945101 12.9497125436 18.6801920529 12.9859829939 2.8964300335 0.0505985457 4.8091991117 56.5542509994 25.7617382267 26.1176426670 0.0502976265 0.0502976266 7.1262706770 8.6612777334 17.0738706449 47.4711812416
26.7423503884 4.3735684106 3.9754546984 4.6458477628 139.7332978806 25.7700050264 61.2370206276 40.7343844308 2.9233060179 1.4106315406 54.6916034240 26.9248551270 10.3675025274 9.1783132331 0.0502976269 0.0769742090 0.0503122802 28.7365828445 31.5310230596 4.8526213915
165.5819319516 40.6457241742 4.8943736350 130.9895492593 964.4654895238 252.9702518988 664.3553499768 1123.1931276634 120.2106327533 467.6808168335 851.0991875556 136.7815481061 65.6456509976 184.5662828581 51.0783666456 203.0660764426 2.4775949305 253.5124125387 223.6921219099 20.0994628528
9.5399703265 10.8725798501 0.0503006521 0.0650457555 29.5748809529 56.4254390486 66.3317451483 32.8046961804 15.4212215235 4.7914575547 0.0502976265 16.7232849800 0.0613931978 0.0510096566 6.8412701321 2.3146804021 0.0503461854 14.0738925963 46.4499941676 20.5124465702
18.0505110054 75.4570029295 75.7334395309 14.6209050417 39.2694341430 77.6613395563 38.6892350751 22.6410774198 71.4896632364 3.4864913232 0.0502976265 90.3552533260 14.4839846571 5.3034916472 43.6680674004 1.4033912299 83.6960854804 3.5644621619 74.2049221172 79.1768975992
10.1397685313 125.8838579280 211.8682989156 43.4218289237 12.0861327240 65.6030118322 11.3282000673 21.4254199487 121.0197472844 57.2384859229 0.0502976850 48.1015910726 19.4835502235 19.1960646047 147.5839529040 32.4102068624 403.8448098207 7.7115112716 22.6739450162 52.9352709686
9.4391049202 46.5476983772 95.8773753395 24.3459128299 23.1881188068 79.4793616918 22.6957515003 20.5251585879 54.6071328578 4.3483609994 0.0502976264 66.6044962493 37.4044336526 6.2533026428 41.7111573627 2.4200266671 79.6816604808 2.5868393322 46.9417119902 38.2980505924
0.4798710447 33.0273483081 78.0157286038 3.4267482880 3.1819645726 26.3575515697 4.0867385009 1.5637945855 36.4572205114 0.0502976268 0.0502976263 27.7641019546 12.9277810534 0.1429426358 40.9613924822 0.0503261315 176.7083419129 0.0502976266 15.2615386559 20.4416688166
23.3601801595 15.6772380852 59.2685601176 17.3735835183 18.8695535640 44.2991616780 17.6643959344 13.4760146415 109.6977202105 7.5821768633 2.9161692338 44.1480952224 182.4845025415 17.1306894411 90.7998695703 50.9452262533 88.6516379844 11.8096167552 15.9490021839 26.9025585491
4.6977038594 76.9709946911 26.9808012624 1.6973815544 4.2751766764 21.6812666645 4.0547206027 6.2385683196 135.9917982852 2.5768776496 0.0502976264 16.6462241612 7.1990134458 0.3402493043 173.9153452487 21.5028162620 115.4451497822 0.0503657453 15.1226940174 39.5685073486
0.4638505652 330.3891345340 365.9966305497 59.9804816747 1.5847917433 1.9212257343 0.0610618869 0.0520574449 4.0947784490 0.0502976270 0.0502976264 31.4370436051 39.6523606240 43.1440717067 0.6792739744 0.0502976265 390.5361757663 0.0503025356 1.8305296973 130.9812891361
49.5104577802 54.6093876197 46.8258081765 12.2974429560 111.9266109415 211.8469772460 97.3310485920 51.6837988897 91.6671038147 3.0592713375 0.0502987150 130.4859604410 20.9050764692 6.9073403419 55.2587736838 4.0364779981 39.2941406913 12.7505096566 111.4981715263 49.0612956304
884.4066237459 228.3725464503 80.7651235769 288.7820871539 2981.7982593632 1028.8864843448 1250.3993519170 1940.6711507538 665.4236773942 656.1152694613 4644.3709584487 661.6041064681 386.1082316199 513.8081014495 184.6769520884 565.3449909776 43.3381660250 734.7238245395 636.0087627241 139.4012840051
51.3696049520 20.3711428948 2.1357763416 22.9473989681 218.0654170815 217.7172740541 307.3009177138 340.8213893751 51.1988460669 65.9253819175 12.2046083930 73.6760268034 10.5791955083 14.8001823719 42.7104427517 28.4761731549 0.3939181721 47.1992848070 192.1445378938 7.9684332858
134.5178758136 26.1972721949 8.5618807245 44.0413782224 637.1312727647 283.4818427865 514.6198883639 496.9822345891 62.4505896777 82.2500063046 34.7371186520 158.7559525877 30.9723291769 41.7737549749 35.0361079371 26.0503996293 1.9584590037 99.9310188661 350.2843270345 17.2722432032
229.4568686547 134.4982811168 74.0047977894 66.3523967102 328.7202100707 240.1134095226 305.4438472216 207.1867832156 233.8234487317 107.9868707457 86.7843744984 240.7797389351 107.6182690990 125.0913992260 144.5269390636 95.1409289793 78.2306872442 124.0340047996 339.7541329674 152.4585639154
355.6641394175 109.0890315659 298.5440489847 247.3441110099 1553.6799773882 460.7270411276 589.2744450800 534.2457149806 56.8744367397 130.3285404809 305.4354402119 420.5338059350 189.1135814453 167.5240558668 20.4596520917 13.3553380650 79.4573813022 382.6855133559 608.1928710389 68.4768264195
50.7589404638 19.5830200626 0.6848517494 24.3091992560 211.4125801685 176.7222599519 374.7578069670 372.7695694688 49.4644888331 112.4245854915 15.3287157920 51.1726771299 7.8230386229 25.8528260721 54.9017644132 51.3816031113 0.1389975154 60.2994370616 210.2057043779 7.0138859983
283.1512540185 96.3731276103 116.0154878159 186.5615601568 313.3502336342 241.1770651316 293.0871882434 371.0052686931 447.8207043085 401.1506016366 96.9978686059 206.4911273574 165.5277550447 179.7539970322 432.4031243907 633.8799903870 154.3861242253 199.5849892991 289.0430873713 111.2453975449
50.9232303461 68.9134140678 26.2970365242 258.8818432105 580.9087210460 227.4498700647 443.2154748313 496.6902339974 25.4713519405 326.6531746825 154.4023582402 95.2397662163 36.6084627082 87.5587777659 21.6902170221 15.3762011909 13.7151578318 201.7998455076 308.0866484930 10.1241668202
101.4125164682 318.4901346425 300.9423642197 420.6415662121 506.6298706184 621.6018512458 542.7829902767 791.7422828223 127.6020179016 908.8855970862 87.6638617271 201.2312248254 91.4727758484 141.0619553483 333.7482047289 108.4157702527 248.5432829987 329.2119447838 641.7964756639 63.1292648366
80.3002126321 311.6105508240 836.4565994752 260.1837096442 398.9898710824 664.2212575586 347.5667335107 327.3841427937 87.2300666726 180.5127092422 5.9101928820 306.2091330340 62.9430357731 88.0209245092 121.2740004423 10.2353358565 504.4638750263 136.1938527977 572.0734758936 77.2262728569
39.3167749075 31.6747790695 62.4676898147 94.8071873539 86.5738769841 99.6738633488 115.3349306167 141.8370588168 32.9450644794 207.7188380872 57.1317943106 41.4856110045 24.9128679978 56.4321141707 57.6083137763 61.8354749116 65.4213387785 95.6882067980 91.0226418238 23.1175254568
20.3701363155 13.0585865374 0.2677553377 16.7433248578 88.6800981800 77.1014616833 226.5767887481 171.2961552974 14.4527317577 57.2938518978 36.8178018753 22.5274986941 2.6481783278 10.6274468144 25.9795660337 18.8521208251 0.0509832039 52.9185450259 118.5940302174 1.1488908769
